isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000327044	52.585390467432994	47.2636762871061	67.90664531086391	37.1843504797452	59.686871618616564	59.045387625515154	64.21702982382634	70.36928841342268
ENST00000483767	0.4511042271128429	0.7471992179773659	1.8365480288174396	1.8631277688446604	3.5881422617297662	0.6959098703412008	1.391396565022386	1.1744248234790287
ENST00000477976	0.7661049891742155	2.3292716778433773	0.8308075541007194	2.6384632293304935	2.4863508067136686	0.8863103933526155	1.1441512933590485	1.1067461548318902
ENST00000487214	2.9724282190838043	14.521562127811558	8.150857116421593	11.793444964180399	1.741432683527652	1.8423595132872208	0.35454547893181676	0.9330826953074716
ENST00000469563	0.5825007320003777	3.384516048927635	2.3553760056622584	2.734543439870905	4.397815535008395	1.5416090966680205	2.7856167970516865	3.3124088379065757
ENST00000428771	116.50890077102879	91.76550073164138	50.137097859797066	117.9497542654343	137.1874849566542	138.31714399776683	190.17427937172334	187.82670424753465
ENST00000304952	66.79194836911374	161.8428953253416	175.03530032720255	117.14672819386631	178.36804021128353	82.8622756920266	92.77931514124458	136.77821573712663
ENST00000481869	64.73109987873592	220.83294890159857	239.31742816275315	125.16426743372209	207.52306568067957	64.12831376511639	46.024832155356414	71.6745633263143
ENST00000379370	4.275820318296832	10.313342475606904	9.531151278712075	5.120930065495209	15.785393619875112	3.5329400363471226	2.3001619348909013	2.815913604322812
ENST00000620552	15.920704986358363	0.8149939553672993	1.3247366297700975	0.6069183074868545	1.3729568033149593	7.937344271355688	6.802557849603219	7.200197917072355
ENST00000651234	7.51061490356803	0.19475507302734663	0.0973418699789792	0.2711471188954844	0.9578848853669406	3.397095232818632	2.544901402167355	1.4006820202655637
ENST00000652369	0.9223539757975419	0.21471515090291104	0.9490154362656871	0.2998632427342558	2.6482326910707408	0.9328940138647788	1.727188067799799	0.7973136399670058
ENST00000461111	1.79073235978698	0.5617379671392977	0.6056756616768244	0	0.8082516743360157	1.3439767289941211	0.7768219660311082	0.7617158257337244
ENST00000379339	0.624741618502092	0.7403704058513836	1.5604642920300278	2.6038556003072455	3.0596566341660703	1.451595270327653	4.517295351759283	2.800022738145752
ENST00000465822	0.5130350833202024	0.07397457124402029	0.03795809219924062	0.10100550062381175	0.5129259327914371	0.2735348277083136	0	0.13426736044557708
ENST00000421241	3.6585035500077954	6.058514614080852	16.163237289651715	1.663205611292379	10.841316494511817	3.9511020768767793	4.3731684049572355	3.6540398643362435
ENST00000379325	1.366288138492847	0.9415349667954036	1.7641426527522865	0	0.2706428110800039	2.7223336297183165	5.691440798850567	4.668751922334517
ENST00000487177	0	0.0028723396686622937	1.1864520180367135	0.4583637683342543	1.4206959078611097	0.009765201206133334	0.7870486639744387	0
