gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000143297	ENSG00000143297.19	-2.0642195484927934	1.294199822767798	15.856367066762408	0.007351375059661858	0.07119529070814117
ENSG00000285750	ENSG00000285750.1	-2.626932961388485	2.3304365432419205	15.956966843631426	0.007351903772750353	0.07119529070814117
ENSG00000271917	ENSG00000271917.1	3.30731571881938	0.5281710075178458	15.852589619452376	0.00735534122305461	0.07120106671772677
ENSG00000144713	ENSG00000144713.13	0.9796719074975568	10.632297844544873	15.948757312917008	0.007360167538565539	0.0712202775488531
ENSG00000111057	ENSG00000111057.11	1.836306386491675	3.4488314530732667	15.956820671131029	0.007366936157755187	0.07125826089759185
ENSG00000067560	ENSG00000067560.14	0.7884266710062238	7.849627905575215	15.881138098195274	0.007376179757490573	0.07126229826832996
ENSG00000151490	ENSG00000151490.15	0.7611497060761478	7.338137896027739	15.880066268429243	0.007377304474013422	0.07126229826832996
ENSG00000255501	ENSG00000255501.3	-3.220374336375435	1.5681990273556319	15.944701069132313	0.007379561379520768	0.07126229826832996
ENSG00000229954	ENSG00000229954.1	-1.9134148562930824	1.7639715844634345	15.828002152165121	0.007381227182898904	0.07126229826832996
ENSG00000105499	ENSG00000105499.14	-1.236637113405515	5.487199773853627	16.010641168830684	0.0073837411732707	0.07126229826832996
ENSG00000091428	ENSG00000091428.18	-1.0785308271797773	6.44403218628794	16.009991881238115	0.007384414196905789	0.07126229826832996
ENSG00000000419	ENSG00000000419.14	0.73823958184686	6.089920220007027	15.863134834381833	0.007395101872191674	0.07133796886869428
ENSG00000122359	ENSG00000122359.18	-0.8374008683386185	4.883388184098821	15.839455316814318	0.00740147378594455	0.07134510002820146
ENSG00000022355	ENSG00000022355.18	-3.664446441659585	2.9371067702764635	15.993501956041174	0.007401534597132065	0.07134510002820146
ENSG00000182742	ENSG00000182742.6	-3.0955478776814354	0.6209553780483232	15.800904395483883	0.00740989747740141	0.07139825089528418
ENSG00000076344	ENSG00000076344.16	-1.4304699914728225	3.2592583530584527	15.793744748151086	0.007417497506117545	0.07144401325838505
ENSG00000231490	ENSG00000231490.1	-7.445510414629803	0.048064980541521855	25.770309100590254	0.007423101822887441	0.07147052550334423
ENSG00000163331	ENSG00000163331.12	1.493058369875262	7.720322546920581	15.946996534871554	0.007450106185819603	0.07170298050269236
ENSG00000133401	ENSG00000133401.16	-1.108638632663204	6.203488128907644	15.928711644794566	0.007469320693109083	0.07177011445916975
ENSG00000285935	ENSG00000285935.1	-2.7338725964893387	0.1790181235395687	15.74495331291417	0.007469568957155672	0.07177011445916975
ENSG00000205208	ENSG00000205208.5	0.7801217277736959	4.78973688516426	15.744823825643477	0.007469707799357598	0.07177011445916975
ENSG00000170271	ENSG00000170271.11	0.9830029067556806	4.655086729517658	15.791986017635713	0.00747052167034147	0.07177011445916975
ENSG00000058091	ENSG00000058091.17	-0.5721126113412842	6.154614960010077	15.741578990425756	0.007473188189200902	0.07177011445916975
ENSG00000258455	ENSG00000258455.1	-1.8258294307181744	2.495895079429896	15.731423000300877	0.007484095481889044	0.07177011445916975
ENSG00000106086	ENSG00000106086.21	0.725293303828431	5.78331028409224	15.76063447277313	0.007487124703662005	0.07177011445916975
ENSG00000203799	ENSG00000203799.14	-1.613986933038913	3.3351809547659137	15.775421996536934	0.007488227774311528	0.07177011445916975
ENSG00000237510	ENSG00000237510.8	-3.987638749482004	-0.10595034102279818	15.72650175568634	0.007489388448486055	0.07177011445916975
ENSG00000225519	ENSG00000225519.1	-7.070057030194769	-0.23831942224218156	25.321653645060206	0.007489994470859957	0.07177011445916975
ENSG00000102030	ENSG00000102030.16	0.6406806505674656	5.491811289336566	15.723477758091201	0.007492643347262061	0.07177011445916975
ENSG00000207393	ENSG00000207393.1	4.589191462824504	0.14748022270603878	15.759220204961107	0.007494522717820281	0.07177011445916975
ENSG00000138107	ENSG00000138107.13	0.6988987303690005	6.32472244245625	15.73345581441899	0.007497432257317579	0.07177011445916975
ENSG00000163935	ENSG00000163935.14	-0.9870857522166065	4.654490768231544	15.814749342881465	0.007499904528459001	0.07177011445916975
ENSG00000104872	ENSG00000104872.11	0.8458569578708747	5.598602044776239	15.816311015367317	0.007500037098737754	0.07177011445916975
ENSG00000103365	ENSG00000103365.15	0.631004624535612	6.339472134920846	15.697863063143327	0.007520289996175047	0.07192200952775454
ENSG00000154263	ENSG00000154263.18	-2.9641249588816017	3.782625405737633	15.879232931507337	0.007521649787416992	0.07192200952775454
ENSG00000232120	ENSG00000232120.1	-4.947183929992876	2.616191012263039	15.874434492828634	0.007526750816365052	0.07194333675047329
ENSG00000167721	ENSG00000167721.11	-0.653169340078045	5.060605635384171	15.681500071097416	0.007538022551960861	0.07202150430565538
ENSG00000189091	ENSG00000189091.13	0.6711092419549246	6.3671643141815615	15.679055795326699	0.007540676214908615	0.07202150430565538
ENSG00000249364	ENSG00000249364.7	-2.535200747175014	5.685775664492966	15.85255624210037	0.007550067692860291	0.07204952526834071
ENSG00000136895	ENSG00000136895.19	-0.5772765871605028	5.644707935069967	15.670376847508447	0.007550108749752227	0.07204952526834071
ENSG00000100380	ENSG00000100380.15	0.6602735648144265	8.317632853989515	15.666906839314123	0.007553884476920015	0.07204952526834071
ENSG00000185129	ENSG00000185129.8	-0.6125130874266904	5.5711299539985175	15.661304054519706	0.007559986223181997	0.07204952526834071
ENSG00000113558	ENSG00000113558.19	0.6996667555787499	8.447271425796275	15.661137609455219	0.007560167592086155	0.07204952526834071
ENSG00000283480	ENSG00000283480.1	-1.2617999899903771	3.4397667223352277	15.660503025612227	0.007560859127593011	0.07204952526834071
ENSG00000132819	ENSG00000132819.17	0.8399756916839094	4.3856813735709546	15.654546644052951	0.007567354203380175	0.07207509464527735
ENSG00000103510	ENSG00000103510.20	0.585620574774902	5.423607541979768	15.652768953949868	0.007569294114849971	0.07207509464527735
ENSG00000124635	ENSG00000124635.9	2.1115210563526636	2.441362662873457	15.647610146981602	0.007574927454634974	0.07208304144638268
ENSG00000139323	ENSG00000139323.14	-0.6274660043976515	4.9165187505534815	15.646737376717306	0.007575881061757721	0.07208304144638268
ENSG00000249917	ENSG00000249917.3	-2.579695355579135	0.88651931428893	15.641124613926705	0.007582017526347984	0.07211405056748887
ENSG00000273154	ENSG00000273154.3	2.1576291332472612	1.6632328333852324	15.633332736936156	0.007590547465296613	0.07213376787729726
ENSG00000237626	ENSG00000237626.2	-2.737932796474609	1.7851562154073717	15.680422337733757	0.007590871446589978	0.07213376787729726
ENSG00000173706	ENSG00000173706.15	-1.6800141340653139	5.895440236813017	15.812764550374771	0.007592725227847346	0.07213376787729726
ENSG00000198796	ENSG00000198796.7	-2.010649339525125	1.9823854627636872	15.621344094359815	0.007603696805542977	0.0721855755406757
ENSG00000196872	ENSG00000196872.12	-3.1210902284140882	1.573427139093119	15.719858043419087	0.0076039390083546335	0.0721855755406757
ENSG00000166803	ENSG00000166803.14	2.1600381595391434	5.4367529489957445	15.7979345895188	0.007608706055758014	0.07220348018531138
ENSG00000062582	ENSG00000062582.14	0.6141603898764175	6.392911991784768	15.611768320787592	0.007614221588237587	0.07222093869308986
ENSG00000234710	ENSG00000234710.3	-2.602186015959026	1.172968918246832	15.609293110196138	0.007616945277200406	0.07222093869308986
ENSG00000251520	ENSG00000251520.1	3.239146993119344	1.384891232844426	15.653383534373766	0.007620430258775294	0.07222093869308986
ENSG00000139287	ENSG00000139287.13	-2.5481449886753107	1.392665317974503	15.602208503242956	0.00762474829842662	0.07222093869308986
ENSG00000162642	ENSG00000162642.14	0.5746780535413908	5.84809626786653	15.599048959207337	0.007628231686776888	0.07222093869308986
ENSG00000139350	ENSG00000139350.12	0.6550290847373975	5.6249686660218146	15.597788350522144	0.007629622098918688	0.07222093869308986
ENSG00000135624	ENSG00000135624.17	0.6461103328900607	6.952726255614522	15.596795295525906	0.0076307176466084885	0.07222093869308986
ENSG00000290067	ENSG00000290067.1	-3.2029142431186215	0.6993881486551757	15.598940160169857	0.007637367182856193	0.07225658600858509
ENSG00000229891	ENSG00000229891.4	1.364706904684517	3.678963653356393	15.593568284157964	0.007643299120906995	0.0722854198370457
ENSG00000128534	ENSG00000128534.8	0.645656214203541	6.014120908974788	15.574098973285425	0.007655813963593134	0.07228776852304195
ENSG00000206187	ENSG00000206187.4	-3.515791969559561	0.9363665311208944	15.67083818539506	0.00765720433843973	0.07228776852304195
ENSG00000142168	ENSG00000142168.15	0.648553116316367	8.223558965223308	15.571872380330305	0.0076582819540255715	0.07228776852304195
ENSG00000130332	ENSG00000130332.15	0.8587210096333446	6.820632632859369	15.718758600313352	0.00766022429122711	0.07228776852304195
ENSG00000270986	ENSG00000270986.1	-1.1762823596912688	3.4900928273470746	15.56961098028688	0.007660789615614973	0.07228776852304195
ENSG00000213431	ENSG00000213431.4	-7.126611164352827	-0.19607878718254504	24.99340961918052	0.0076636611419529455	0.07228776852304195
ENSG00000162191	ENSG00000162191.14	0.7082053779853984	6.5003385488913334	15.59393435608068	0.007668746804909149	0.07228776852304195
ENSG00000120693	ENSG00000120693.15	1.5770513676117335	5.774427043785083	15.735580206216763	0.007676395945193993	0.07228776852304195
ENSG00000123119	ENSG00000123119.12	0.8853674109742308	4.326932982066778	15.553680862976844	0.007678485675354755	0.07228776852304195
ENSG00000185630	ENSG00000185630.20	0.9517483623248867	8.559896619032093	15.71304990573623	0.0076811469513670474	0.07228776852304195
ENSG00000139865	ENSG00000139865.17	-2.6271856948737233	3.2498040033459725	15.729225169375484	0.007683340118364176	0.07228776852304195
ENSG00000154438	ENSG00000154438.8	-3.139444021947918	2.185506910399425	15.728455446266077	0.007684181770529919	0.07228776852304195
ENSG00000150477	ENSG00000150477.15	-0.9771479397771149	5.838474741440191	15.727337875795042	0.007685403996116378	0.07228776852304195
ENSG00000157456	ENSG00000157456.8	1.806994295133152	4.9515569272009	15.727193695015844	0.00768556169774981	0.07228776852304195
ENSG00000120055	ENSG00000120055.7	-2.8071080758330953	1.0461871504067577	15.545633357860083	0.007687446101800171	0.07228776852304195
ENSG00000229950	ENSG00000229950.1	-2.9952717449537993	0.3726847864251315	15.543126065949803	0.007690240684990311	0.07228776852304195
ENSG00000213512	ENSG00000213512.3	-4.881881641090381	1.0513372238175218	15.719544394200705	0.007693934563578518	0.07228776852304195
ENSG00000070610	ENSG00000070610.14	-0.6549522351743803	5.3280187545952575	15.536581415687094	0.007697541648126258	0.07228776852304195
ENSG00000227835	ENSG00000227835.9	-4.025147336370816	4.160788474745974	15.715514795332908	0.0076983502588779396	0.07228776852304195
ENSG00000290427	ENSG00000290427.1	-4.52350843597016	1.0928690937831844	15.705897842930694	0.007708902424851829	0.07233474485580302
ENSG00000285280	ENSG00000285280.2	-2.0826156379996665	3.250325542712999	15.705694720956783	0.007709125509131349	0.07233474485580302
ENSG00000138083	ENSG00000138083.5	0.9648985453396722	7.736910676211525	15.685199674231523	0.0077316794054295025	0.07251465458965965
ENSG00000286523	ENSG00000286523.1	-3.460845391059099	1.0383801977495872	15.599321772940192	0.007736516030111129	0.07251465458965965
ENSG00000228980	ENSG00000228980.4	-2.5546663543502537	1.2980696034131682	15.501371890058547	0.007736979745142044	0.07251465458965965
ENSG00000144381	ENSG00000144381.18	0.7077767857614388	8.380646993117033	15.491323508972316	0.007748284516115304	0.07256990212952114
ENSG00000118596	ENSG00000118596.12	-1.8442901557086377	3.8612067590490287	15.665972817752566	0.007752918356269006	0.07256990212952114
ENSG00000151150	ENSG00000151150.22	-1.1936104996474657	7.510343774259475	15.665065054949947	0.007753923052851574	0.07256990212952114
ENSG00000117461	ENSG00000117461.15	-0.6322155957348972	6.0825362370774085	15.481645764005055	0.007759193225728314	0.07256990212952114
ENSG00000227564	ENSG00000227564.3	-3.2917824244731624	0.5884659853927038	15.480789248843486	0.007762125996035091	0.07256990212952114
ENSG00000100379	ENSG00000100379.18	1.251270927602441	4.448677773041874	15.646049849022202	0.00776256989728108	0.07256990212952114
ENSG00000053747	ENSG00000053747.17	-2.2657612528102002	4.100682090059566	15.656741386088095	0.00776314370797407	0.07256990212952114
ENSG00000142534	ENSG00000142534.7	0.9576285739492056	10.58447192391709	15.569139596336619	0.007769914446668708	0.07257988978919332
BambuGene18236	BambuGene18236	-3.751856883869846	5.368843734312015	15.6505569285044	0.007770004161854827	0.07257988978919332
ENSG00000143494	ENSG00000143494.16	0.9933060927095624	3.8964036796028014	15.457451625436018	0.0077865548598083515	0.07270739116859795
ENSG00000100479	ENSG00000100479.14	1.6498126408332128	5.52671722828918	15.63288495519421	0.007789652717061613	0.07270922770763433
ENSG00000179152	ENSG00000179152.20	0.6142984193487142	5.731974210848967	15.449561066468851	0.007795506383443968	0.07272446680508902
ENSG00000189180	ENSG00000189180.16	0.6226757507938449	6.182547028387517	15.448167366671303	0.007797088911709927	0.07272446680508902
ENSG00000258970	ENSG00000258970.1	-5.355985388201204	1.7627763509964303	15.623059717097975	0.007800605765990677	0.07273020152799789
ENSG00000228525	ENSG00000228525.1	-4.672067253644308	-0.26695518467826584	15.432773838936974	0.007814596712896705	0.0727924011627741
ENSG00000011304	ENSG00000011304.22	0.8752266069231628	6.5175902132996955	15.60663347370033	0.007818963779189829	0.0727924011627741
ENSG00000248485	ENSG00000248485.2	1.086326194859657	3.644729434916395	15.42853414790202	0.007819427961532583	0.0727924011627741
ENSG00000273802	ENSG00000273802.3	1.9096997158225264	2.6545917809316872	15.428305323312658	0.007819688827399756	0.0727924011627741
ENSG00000253857	ENSG00000253857.2	2.885482316772654	0.3436949988812326	15.422595016519763	0.007826202498174306	0.0727924011627741
ENSG00000152601	ENSG00000152601.18	-1.3567562522377132	6.798996455729846	15.59968103249296	0.007826751325258658	0.0727924011627741
ENSG00000167522	ENSG00000167522.17	-0.6306130243331243	7.961404356046431	15.421363367127144	0.007827608376573147	0.0727924011627741
ENSG00000254101	ENSG00000254101.8	-1.9266215124192052	3.53067204481161	15.592444658034248	0.007834867978661609	0.07283288623190551
ENSG00000283601	ENSG00000283601.1	-4.685310717796794	-0.24331617017954035	15.406739503833833	0.007846306582969573	0.07286700069743553
ENSG00000257060	ENSG00000257060.8	-1.8810017406573507	2.127498842285563	15.398980995403932	0.007853215970192343	0.07286700069743553
ENSG00000081051	ENSG00000081051.8	-2.9565029319104	0.7983605647469607	15.398222990678065	0.007854085163147203	0.07286700069743553
ENSG00000279321	ENSG00000279321.1	-5.621366774563512	2.0203636138757903	15.575025581002233	0.007854452441527522	0.07286700069743553
ENSG00000240572	ENSG00000240572.1	-4.641544161397884	-0.28888811932828656	15.397339836189552	0.00785509802598136	0.07286700069743553
ENSG00000073712	ENSG00000073712.15	-0.7256997534414108	6.026535215331386	15.45107783921136	0.007855982598534466	0.07286700069743553
ENSG00000230333	ENSG00000230333.6	-2.036685374748416	2.8286296246104405	15.4761273780905	0.00786367393964325	0.07291135637267449
ENSG00000248729	ENSG00000248729.1	3.8202822170243795	0.5511064626215247	15.403816588838325	0.007885411045581773	0.0730414495862208
ENSG00000115163	ENSG00000115163.15	2.289330608020209	4.053014781677981	15.541688752921305	0.00789211714389664	0.0730414495862208
ENSG00000162591	ENSG00000162591.17	1.3775450186340428	4.002886434230737	15.461232481275163	0.00789223810713101	0.0730414495862208
ENSG00000165752	ENSG00000165752.17	0.9815283582446445	4.31610641509205	15.362664612246267	0.007895004605003867	0.0730414495862208
ENSG00000089123	ENSG00000089123.16	-0.9958173988906459	5.8984561366170345	15.537016031101174	0.007897415863183124	0.0730414495862208
ENSG00000270571	ENSG00000270571.2	-2.116035926690281	1.2641077914943033	15.360485409792698	0.007897521635326437	0.0730414495862208
